mU	mW	eP	robustness	minRange	maxRange	min_CoRa	optimalRho	negative_sol	oscilations	other_errors	negative_CoRa	Greater_CoRa	not_same	steady_state	0.001	0.0016102620275609393	0.002592943797404667	0.0041753189365604	0.006723357536499335	0.010826367338740546	0.017433288221999882	0.02807216203941177	0.04520353656360243	0.0727895384398315	0.11721022975334802	0.18873918221350972	0.30391953823131973	0.48939009184774934	0.7880462815669912	1.2689610031679222	2.043359717856942	3.2903445623126686	5.298316906283709	8.531678524172808	13.73823795883263	22.122162910704493	35.62247890262442	57.36152510448679	92.36708571873861	148.73521072935117	239.5026619987486	385.6620421163472	621.0169418915616	1000.0
0.0692	12.2983	2.7139	0.13333333333333333	239.5026619987486	1000.0	0.0001294045878559548	621.0169418915616	0.0	0.0	0.0	0.0	0.0	0.0	177.6959863739945	0.9999999990626693	0.9999999984906418	0.9999999975695085	0.9999999960862036	0.9999999936975901	0.9999999898510014	0.9999999836562337	0.9999999736791072	0.999999957608293	0.9999999317170504	0.9999998899879448	0.9999998227054978	0.999999714129498	0.9999995386859634	0.9999992545919055	0.9999987929842469	0.9999980387893047	0.9999967954878678	0.9999947159412099	0.999991154422168	0.9999848126349387	0.9999727599570443	0.9999471241597708	0.9998799880805153	0.9996039017627864	0.9931238584675183	0.0015626706108493585	0.0002618579196177538	0.0001294045878559548	0.00015237863763192762
0.3889	0.0022	482.6071	0.03333333333333333	0.0727895384398315	0.0727895384398315	0.09738308400084958	0.0727895384398315	0.0	0.0	0.0	0.0	0.0	0.0	0.005636774763525222	0.9558386719799524	0.926975504856806	0.8782946729150091	0.7971583092539657	0.6706327570411514	0.5039228687133395	0.3361210055277269	0.2074526484770729	0.1245267037916901	0.09738308400084958	0.9999976924267219	0.999999482211388	0.9999997933956691	0.9999998982991278	0.9999999446404543	0.9999999681900974	0.9999999811479761	0.9999999886215044	0.9999999930563136	0.9999999957341201	0.9999999973684317	0.9999999983724845	0.9999999989918729	0.9999999993749381	0.9999999996122018	0.9999999997593209	0.9999999998505924	0.9999999999072373	0.9999999999424015	0.999999999964229
388.9052	2.187	0.4826	0.16666666666666666	0.006723357536499335	0.04520353656360243	0.0007472230217719535	0.02807216203941177	0.0	0.0	0.0	0.0	0.0	0.0	0.005617962112844921	0.999751587564527	0.9994647638286115	0.9984589907140107	0.9882802610336108	0.02125340996483103	0.0019988192458880627	0.0008060532139813677	0.0007472230217719535	0.0020638513128426023	0.33210578974900185	0.9977683187128034	0.9994900370623706	0.9997955353689262	0.9998991467233203	0.999945045051005	0.9999684045288495	0.999981268857247	0.9999886922312112	0.9999930986489286	0.9999957598230633	0.9999973841673401	0.9999983821761612	0.9999989978568713	0.9999993786336501	0.9999996144987799	0.9999997607427454	0.9999998514732704	0.9999999077839996	0.9999999427406365	0.9999999644441814
12.2983	0.0692	15.2614	0.13333333333333333	0.010826367338740546	0.04520353656360243	0.004588594259589415	0.04520353656360243	0.0	0.0	0.0	0.0	0.0	0.0	0.005563312339113128	0.9928551539742637	0.985125232667343	0.9613060112068496	0.8370249949126106	0.2721029605281835	0.05423681693658077	0.018865672403107946	0.00866068480678825	0.004588594259589415	0.1593376345260164	0.9999287715426404	0.9999838272379798	0.999993524088315	0.999996807261029	0.999998260671522	0.9999990001211037	0.9999994072694354	0.999999642189844	0.9999997816267358	0.9999998658338316	0.9999999172314967	0.9999999488101301	0.9999999682911082	0.9999999803393349	0.9999999878023655	0.9999999924296694	0.999999995300478	0.9999999970821947	0.999999998188264	0.9999999988749768
0.0123	69.1582	0.0153	0.0	NaN	NaN	0.9999921185989421	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.9999999999947295	0.9999999999915135	0.9999999999863339	0.9999999999779949	0.9999999999645671	0.9999999999429477	0.9999999999081216	0.9999999998520575	0.9999999997617698	0.9999999996163845	0.9999999993822717	0.9999999990052703	0.9999999983981568	0.999999997420439	0.9999999958457932	0.9999999933094884	0.9999999892233561	0.9999999826388962	0.9999999720235878	0.9999999548974504	0.9999999272348153	0.9999998824691532	0.9999998098059022	0.9999996912800905	0.999999496406813	0.9999991718652121	0.9999986199487271	0.9999976485730256	0.9999958383839773	0.9999921185989421
0.0292	0.0292	6.4357	0.13333333333333333	2.043359717856942	8.531678524172808	0.010073016434766545	8.531678524172808	0.0	0.0	0.0	0.0	0.0	0.0	0.9773007529599596	0.999939048357092	0.9999017509740495	0.9998415311823886	0.999744141916381	0.9995862250878983	0.9993287527808202	0.9989065997645823	0.9982061986415525	0.9970226141204102	0.9949620538295681	0.9911963529620178	0.9837436590014582	0.9669103630758691	0.9196812908368759	0.7463610465722043	0.3229622874369561	0.09868197721942369	0.03876732879573001	0.018570071844124004	0.010073016434766545	0.9729450853408096	0.9998687706051899	0.9999664720115123	0.9999860700370822	0.999993017284242	0.999996162902347	0.9999977834383091	0.9999986822759668	0.9999992031818253	0.9999995131948581
29.1638	29.1638	0.0064	0.13333333333333333	1.2689610031679222	5.298316906283709	0.005236493664258996	1.2689610031679222	0.0	0.0	0.0	0.0	0.0	0.0	1.0081041352953062	0.999999929594554	0.9999998864867083	0.9999998168445663	0.9999997041104285	0.9999995210316135	0.9999992221632289	0.999998730151208	0.9999979090482893	0.999996507922056	0.9999940280506233	0.9999893628603492	0.9999796166570171	0.9999549583678823	0.9998615839989943	0.9984952669095968	0.005236493664258996	0.007853385535982619	0.015478299589149718	0.036684473024228094	0.12402689853722777	0.5582617398994483	0.905132569124489	0.9694462443454839	0.9865767400781391	0.9931292531811686	0.9961876840798715	0.9977865980269766	0.9986804347966312	0.9992007565019013	0.9995112342467031
922.2396	0.9222	203.5137	0.16666666666666666	0.0016102620275609393	0.010826367338740546	0.00026604248813942664	0.010826367338740546	0.0	0.0	0.0	0.0	0.0	0.0	0.0009988990311085237	0.38833834020184954	0.008339393135609857	0.0020935024096386933	0.0008634321446798367	0.0004331069271002932	0.00026604248813942664	0.9999854847543317	0.9999981021328045	0.9999993392433039	0.9999996929293252	0.9999998376505519	0.9999999082041056	0.9999999461033792	0.9999999676502433	0.9999999803251012	0.9999999879375611	0.99999999256825	0.9999999954073792	0.9999999971565756	0.9999999982375145	0.999999998906756	0.9999999993215699	0.9999999995788754	0.9999999997385467	0.9999999998376675	0.9999999998991974	0.9999999999374042	0.99999999996113	0.9999999999758666	0.999999999984999
0.9222	922.2396	0.2035	0.03333333333333333	1000.0	1000.0	0.03089479813087313	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	998.4983354984681	0.9999999999977809	0.9999999999964242	0.9999999999942396	0.9999999999907203	0.9999999999850596	0.9999999999759446	0.9999999999612559	0.9999999999376208	0.999999999899544	0.9999999998382396	0.9999999997394827	0.9999999995804488	0.9999999993242529	0.9999999989114413	0.9999999982460706	0.9999999971729202	0.9999999954404152	0.9999999926390334	0.9999999880978173	0.9999999807059948	0.9999999685943876	0.9999999485356216	0.9999999147316694	0.9999998561183103	0.9999997495860183	0.9999995399217277	0.9999990651853295	0.9999976562202562	0.9999895404358176	0.03089479813087313
0.164	0.164	0.0011	0.06666666666666667	2.043359717856942	3.2903445623126686	0.062266729732247596	2.043359717856942	0.0	0.0	0.0	0.0	0.0	0.0	1.0258195095202645	0.9999878056013545	0.999980340569392	0.9999682827321819	0.9999487696089022	0.9999170680540055	0.9998653560819585	0.9997802853337044	0.9996384782854082	0.9993969675184727	0.998970924826089	0.9981741361235604	0.9965281143324979	0.9924652120229521	0.9781799359396565	0.8604595976209906	0.14786501270295124	0.062266729732247596	0.08326742757552617	0.15003644810277594	0.2947433106802253	0.5323333482257753	0.7526868551030111	0.8759465857857802	0.9347547912215226	0.963742131504808	0.9790231056832776	0.9875392764257389	0.9924732234644845	0.9954056690618626	0.997177264492688
164.0	164.0	1.1444	0.16666666666666666	1.2689610031679222	8.531678524172808	6.533701863393436e-5	2.043359717856942	0.0	0.0	0.0	0.0	0.0	0.0	1.0000914401289756	0.9999999874784116	0.999999979811682	0.9999999674258264	0.9999999473760413	0.9999999148154166	0.9999998616614728	0.9999997741565101	0.9999996281215053	0.9999993789257773	0.9999989378641717	0.9999981081060773	0.9999963745385391	0.9999919880208886	0.9999753712692095	0.9997312265205321	0.00020130642345150297	6.533701863393436e-5	9.710075586696627e-5	0.00023106802803006033	0.0010568514436567532	0.896986762446117	0.9992633842469549	0.9998115410521119	0.9999216785735157	0.9999607356560911	0.9999784227263203	0.9999875352449299	0.9999925897294083	0.9999955190290817	0.9999972623998369
5.1861	0.0052	0.0362	0.03333333333333333	0.006723357536499335	0.006723357536499335	0.08350102806296641	0.006723357536499335	0.0	0.0	0.0	0.0	0.0	0.0	0.0009741640794190052	0.6500452321059906	0.42932871163813063	0.24113044596134967	0.13236882834283942	0.08350102806296641	0.15025471820186068	0.933747878417661	0.9896027011585273	0.996310695673369	0.9982764506511839	0.9990868521740058	0.9994831741523974	0.9996963942099205	0.999817716473636	0.9998891173584554	0.9999320121579193	0.999958109626673	0.9999741119026498	0.9999839715660417	0.999990064712477	0.9999938371911936	0.9999961755538149	0.9999976260185821	0.9999985261276306	0.9999990848584696	0.999999431742592	0.9999996471260492	0.9999997808683682	0.9999998639190346	0.9999999154927631
0.0052	5.1861	36.1904	0.0	NaN	NaN	0.24380045699829175	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.9999999996041009	0.9999999993624986	0.9999999989734522	0.9999999983469816	0.9999999973381957	0.9999999957137619	0.9999999930979401	0.9999999888856407	0.9999999821023535	0.9999999711785084	0.9999999535857146	0.9999999252501279	0.999999879605336	0.9999998060609787	0.9999996875203566	0.9999994963083724	0.9999991876316378	0.9999986885112908	0.9999978793960312	0.9999965623634595	0.999994404319183	0.9999908300766532	0.9999848061306799	0.9999743597725056	0.999955369194323	0.9999179817640296	0.9998332805427801	0.9995816782326062	0.9981317740746077	0.24380045699829175
0.0034	0.0034	0.0099	0.0	NaN	NaN	0.16046252835623495	5.298316906283709	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.9997747440571979	0.9996371560502844	0.9994154076166091	0.999057827172114	0.998480514665564	0.9975474835796486	0.9960359092881288	0.993578172804103	0.989559208411085	0.9829291005329577	0.9718454444852045	0.952964107412172	0.9200279205566472	0.861390458345183	0.7582528260228478	0.5961040651544368	0.40347223055098735	0.24756983620372933	0.16046252835623495	0.16811408976557302	0.5909534821437695	0.9326370692792336	0.979624585032766	0.9912014399870315	0.9955264947250617	0.997525647978314	0.9985657952304399	0.9991457666626442	0.9994828836808142	0.9996838679585506
3.3678	3.3678	9.9105	0.16666666666666666	1.2689610031679222	8.531678524172808	0.00019069227566644096	5.298316906283709	0.0	0.0	0.0	0.0	0.0	0.0	0.9994131362337786	0.9999993910401113	0.9999990181387808	0.9999984157562671	0.9999974406485483	0.9999958571043421	0.9999932720845376	0.9999890166270377	0.9999819151915208	0.9999697983586268	0.9999483557164052	0.9999080277101905	0.999823818776482	0.9996110012777693	0.9988078829457137	0.9874817772974597	0.008462522416393269	0.0010438075644852126	0.00036639929981541083	0.00019069227566644096	0.00020879459996838752	0.9816287180694797	0.9999147697494506	0.9999782267241061	0.9999909539935343	0.9999954655150461	0.9999975082473027	0.999998560601234	0.9999991442925127	0.999999482560182	0.9999996838773325
106.4986	0.1065	0.3134	0.16666666666666666	0.0016102620275609393	0.010826367338740546	0.00528292675850548	0.006723357536499335	0.0	0.0	0.0	0.0	0.0	0.0	0.0009920458395325017	0.4923253991481657	0.06381533810849506	0.017886807998775574	0.007906220759341921	0.00528292675850548	0.02037664668988415	0.9908347686896815	0.9987720567135318	0.9995714508484393	0.9998007047028812	0.9998946020457474	0.9999403975073371	0.9999650026741761	0.9999789930698422	0.9999872234151418	0.9999921667086841	0.9999951738135717	0.9999970175317417	0.9999981534627506	0.9999988554308396	0.9999992900349686	0.9999995594200174	0.9999997265158002	0.9999998302092491	0.9999998945754207	0.999999934536619	0.9999999593488558	0.9999999747560022	0.9999999843234639	0.9999999902647576
0.1065	106.4986	313.3962	0.03333333333333333	1000.0	1000.0	0.08207822570186746	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	995.6199450141313	0.9999999999807558	0.9999999999690141	0.9999999999501079	0.9999999999196507	0.9999999998706214	0.9999999997916634	0.9999999996645212	0.9999999994597819	0.9999999991300806	0.9999999985991207	0.9999999977440158	0.9999999963667585	0.9999999941480882	0.9999999905733076	0.9999999848112545	0.9999999755179846	0.9999999605148119	0.9999999362553365	0.9999998969291692	0.9999998329174349	0.9999997280331161	0.999999554327691	0.9999992615912664	0.9999987540092552	0.9999978314562806	0.9999960157944913	0.999991904650362	0.9999797033812717	0.9999094318278752	0.08207822570186746
0.5989	0.5989	1.7624	0.16666666666666666	1.2689610031679222	8.531678524172808	0.00107140235492821	5.298316906283709	0.0	0.0	0.0	0.0	0.0	0.0	0.9968078384272268	0.9999965958839196	0.9999945118365413	0.9999911442059227	0.9999856937628478	0.9999768429494417	0.9999623960614902	0.9999386174094832	0.9998989464380635	0.999831287509998	0.9997116441726717	0.9994869265800639	0.9990188939686087	0.9978427621191421	0.9934815073173601	0.9414211796329108	0.04338054765110381	0.005817628903757854	0.0020554999020663666	0.00107140235492821	0.001172769525359493	0.92325665132363	0.9995213048265946	0.9998776006419698	0.9999491382610376	0.9999745029188476	0.999985988640684	0.9999919060019612	0.9999951881620652	0.9999970903038152	0.9999982223563739
598.8854	598.8854	0.0018	0.1	1.2689610031679222	3.2903445623126686	0.0148870348680568	1.2689610031679222	0.0	0.0	0.0	0.0	0.0	0.0	1.014973079845286	0.9999999965709948	0.9999999944714831	0.9999999910796488	0.9999999855890743	0.9999999766724288	0.9999999621163519	0.9999999381533209	0.9999998981619517	0.9999998299201343	0.9999997091358895	0.9999994819065352	0.9999990071649215	0.9999978058842823	0.9999932549985867	0.9999263474411308	0.0148870348680568	0.026405357388991673	0.05003824342580859	0.10468023255456932	0.2451462775507714	0.536105897172474	0.7977917807686535	0.91187502655068	0.9568165572555101	0.9768348530838628	0.9868461777746687	0.9922675538717833	0.9953575165377672	0.9971764331563926	0.9982689907074082
18.9384	0.0189	55.7306	0.13333333333333333	0.002592943797404667	0.010826367338740546	0.011473989912351833	0.010826367338740546	0.0	0.0	0.0	0.0	0.0	0.0	0.0009760048668916202	0.5658241807581661	0.2293140524111071	0.08769234514424945	0.039783282869371904	0.020484076281961756	0.011473989912351833	0.9999477546516268	0.9999931075973345	0.9999975958201763	0.9999988818675418	0.9999994086168209	0.999999665550456	0.9999998036095783	0.9999998821145297	0.9999999282998256	0.9999999560403223	0.9999999729157205	0.9999999832624887	0.9999999896372684	0.9999999935766892	0.999999996015676	0.9999999975274657	0.9999999984652039	0.999999999047131	0.9999999994083598	0.9999999996326119	0.9999999997718685	0.9999999998583335	0.9999999999120311	0.9999999999453661
0.0189	18.9384	0.0557	0.0	NaN	NaN	0.190750989262792	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.9999999998920326	0.9999999998261384	0.9999999997200392	0.9999999995491898	0.9999999992740705	0.9999999988310575	0.9999999981176755	0.9999999969688962	0.9999999951189621	0.999999992139822	0.9999999873419333	0.9999999796142764	0.9999999671660981	0.9999999471079476	0.999999914777873	0.9999998626348692	0.9999997784549622	0.9999996423410245	0.999999421694968	0.9999990625551047	0.9999984741217475	0.9999974996435534	0.9999958575802568	0.9999930108638547	0.99998783832834	0.9999776634362858	0.9999546459639531	0.9998864669370483	0.999496247202019	0.190750989262792
0.008	0.0449	132.1581	0.13333333333333333	13.73823795883263	57.36152510448679	0.005199335605725372	57.36152510448679	0.0	0.0	0.0	0.0	0.0	0.0	5.551870177134141	0.999992594603834	0.9999880730562005	0.999980788489032	0.9999690488503421	0.9999501200947839	0.9999195752573972	0.9998702220969241	0.9997903129239278	0.9996604944759858	0.9994481190871847	0.9990981783432	0.9985127855164394	0.9975101638836578	0.9957255633440314	0.9923409267695965	0.9851996900099627	0.9670826696417942	0.9035326767276667	0.5954528155531039	0.1525943647181927	0.045419572814837404	0.018985479375551034	0.009464438491631227	0.005199335605725372	0.9999643192847077	0.9999965509515272	0.9999988674446614	0.9999994856634778	0.9999997311300101	0.9999998489091697
7.9863	44.9101	0.1322	0.16666666666666666	8.531678524172808	57.36152510448679	0.0004832939057540698	8.531678524172808	0.0	0.0	0.0	0.0	0.0	0.0	5.631655733815076	0.9999999918830237	0.999999986926699	0.9999999789407051	0.999999966069443	0.9999999453121098	0.9999999118061663	0.9999998576415512	0.9999997698712776	0.9999996270957722	0.9999993933923818	0.9999990069762885	0.9999983575077735	0.9999972363085197	0.999995213302839	0.9999912812545956	0.9999825764987539	0.9999579030411859	0.9998332837632669	0.9502343411639921	0.0004832939057540698	0.0005384471423765824	0.0010801539886887987	0.0031101426759199886	0.024881276919323278	0.9672980100715275	0.996568674163719	0.9988676354314088	0.9994851837702228	0.9997307798505443	0.9998486890426187
252.5479	0.0014	4.1792	0.0	NaN	NaN	0.9999952901466319	0.001	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.9999952901466319	0.9999972422896765	0.9999983474743177	0.9999989959368731	0.9999993847913856	0.9999996211061858	0.9999997659074111	0.9999998550870901	0.9999999101843332	0.9999999442913092	0.9999999654302858	0.9999999785417677	0.999999986677984	0.9999999917283067	0.9999999948637154	0.9999999968105124	0.9999999980193651	0.9999999987700219	0.9999999992361756	0.9999999995256503	0.9999999997054325	0.999999999817058	0.9999999998864025	0.999999999929442	0.9999999999561933	0.9999999999727894	0.9999999999831093	0.9999999999895023	0.9999999999934857	0.9999999999959562
0.2525	1.4202	0.0042	0.13333333333333333	8.531678524172808	35.62247890262442	0.015029630581643843	8.531678524172808	0.0	0.0	0.0	0.0	0.0	0.0	5.715579010592172	0.9999997441310674	0.9999995878948785	0.9999993361716308	0.999998930462666	0.9999982762078924	0.9999972199320445	0.9999955125820003	0.9999927459970004	0.9999882457783178	0.9999808800128495	0.9999687023536624	0.9999482382088667	0.9999129202540334	0.999849226361861	0.999725536451118	0.9994521965576372	0.9986807354944948	0.9948497652770066	0.7148215900235254	0.015029630581643843	0.016440726194945635	0.03140737876051252	0.07775883493007546	0.26408730177004797	0.7156660065277436	0.9176956739220377	0.9677690279449036	0.9845460458318102	0.9917362722316436	0.9953042708147748
